0 kongzi 118 425609 851234
(0.067, 95, 3, 5, ('長', '鿡', '尺'))
(0.0587, 50, 5, 9, ('今', '處', '處', '有', '之'))
(0.0578, 82, 3, 5, ('後', '鿡', '日'))
(0.0508, 54, 4, 7, ('農', '桑', '通', '訣'))
(0.0486, 69, 3, 5, ('長', '鿡', '寸'))
(0.0423, 45, 4, 7, ('之', '間', '謂', '之'))
(0.0416, 59, 3, 5, ('者', '謂', '之'))
(0.0414, 44, 4, 7, ('農', '政', '全', '書'))
(0.0411, 35, 5, 9, ('齊', '民', '要', '術', '曰'))
(0.0404, 43, 4, 7, ('鿡', '尺', '鿡', '寸'))
(0.0402, 57, 3, 5, ('也', '詩', '云'))
