0 kongzi 42 151024 302056
(0.0118, 4, 5, 9, ('淨', '油', '鹽', '調', '食'))
(0.0118, 2, 10, 19, ('煠', '熟', '水', '浸', '淘', '浄', '油', '鹽', '調', '食'))
(0.0118, 1, 20, 39, ('葉', '煠', '熟', '水', '浸', '去', '苦', '味', '淘', '浄', '油', '鹽', '調', '食', '治', '病', '文', '具', '本', '草'))
(0.0118, 1, 20, 39, ('救', '飢', '採', '嫩', '苗', '葉', '煠', '熟', '換', '水', '浸', '去', '苦', '味', '淘', '淨', '油', '鹽', '調', '食'))
(0.0112, 1, 19, 37, ('救', '飢', '採', '嫩', '葉', '煠', '熟', '換', '水', '浸', '去', '苦', '味', '淘', '淨', '油', '鹽', '調', '食'))
(0.0107, 1, 18, 35, ('鿡', '月', '種', '者', '為', '上', '時', '鿡', '月', '為', '中', '時', '鿡', '月', '初', '為', '下', '時'))
(0.0107, 1, 18, 35, ('救', '飢', '採', '嫩', '苗', '葉', '煠', '熟', '水', '浸', '淘', '去', '苦', '味', '油', '鹽', '調', '食'))
(0.0107, 1, 18, 35, ('味', '甜', '救', '飢', '採', '嫩', '苗', '葉', '煠', '熟', '水', '浸', '淘', '淨', '油', '鹽', '調', '食'))
(0.0101, 1, 17, 33, ('無', '毒', '救', '飢', '採', '苗', '葉', '煠', '熟', '換', '水', '淘', '浄', '油', '鹽', '調', '食'))
(0.0101, 1, 17, 33, ('水', '浸', '去', '苦', '味', '淘', '浄', '油', '鹽', '調', '食', '治', '病', '文', '具', '本', '草'))
(0.0101, 1, 17, 33, ('救', '飢', '採', '葉', '煠', '熟', '換', '水', '浸', '淘', '去', '苦', '味', '油', '鹽', '調', '食'))
(0.0095, 4, 4, 7, ('長', '鿡', '尺', '許'))
(0.0095, 4, 4, 7, ('油', '鹽', '調', '食'))
(0.0095, 4, 4, 7, ('年', '鿡', '月', '鿡'))
(0.0095, 2, 8, 15, ('淘', '去', '苦', '味', '油', '鹽', '調', '食'))
4 pulu 43 151304 302629
(0.0661, 25, 4, 7, ('鿡', '月', '鿡', '日'))
(0.0555, 21, 4, 7, ('鿡', '寸', '鿡', '分'))
(0.0357, 18, 3, 5, ('詩', '散', '句'))
(0.0357, 18, 3, 5, ('楊', '鿡', '里'))
(0.0337, 17, 3, 5, ('白', '居', '易'))
(0.0297, 15, 3, 5, ('長', '鿡', '寸'))
(0.0291, 11, 4, 7, ('酉', '陽', '雜', '俎'))
(0.0264, 10, 4, 7, ('宋', '梅', '堯', '臣'))
(0.0258, 13, 3, 5, ('鿡', '錢', '右'))
(0.0258, 13, 3, 5, ('述', '異', '記'))
(0.0238, 12, 3, 5, ('長', '鿡', '尺'))
(0.0238, 12, 3, 5, ('本', '草', '云'))
(0.0238, 12, 3, 5, ('拾', '遺', '記'))
